"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Apr 29, 2017","Cornet Bay Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 29, 2017","Everett Public Ramp",N/A,27,61,0,6,0,0,0,0,0,0
"Apr 29, 2017","Gig Harbor Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Apr 29, 2017","Narrows Marina",N/A,4,5,0,3,0,0,0,0,0,0
"Apr 29, 2017","Olson's Resort",N/A,4,8,0,0,0,0,0,0,0,0
"Apr 29, 2017","Olson's Resort",N/A,8,14,0,4,0,0,0,0,0,0
"Apr 29, 2017","Point Defiance Boathouse",N/A,19,25,0,2,0,0,0,0,0,0
"Apr 29, 2017","Point Defiance Public Ramp",N/A,13,27,0,1,0,0,0,0,0,0
"Apr 29, 2017","Quilcene Bay Ramp",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 28, 2017","Bayside Marina/Drystack",N/A,2,3,0,1,0,0,0,0,0,0
"Apr 28, 2017","Camano Island State Park Public Ramp",N/A,6,11,0,4,0,0,0,0,0,0
"Apr 28, 2017","Everett Public Ramp",N/A,12,22,0,3,0,0,0,0,0,0
"Apr 28, 2017","Fox Island Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 28, 2017","Gig Harbor Ramp",N/A,5,7,0,0,1,0,0,0,0,0
"Apr 28, 2017","Misery Point Ramp",N/A,2,3,0,2,0,0,0,0,0,0
"Apr 28, 2017","Oak Harbor Marina & Public Ramp",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 28, 2017","Olalla Public Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"Apr 28, 2017","Point Defiance Boathouse",N/A,6,6,0,2,0,0,0,0,0,0
"Apr 28, 2017","Point Defiance Public Ramp",N/A,5,13,0,1,0,0,0,0,0,0
"Apr 28, 2017","Quilcene Bay Ramp",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 28, 2017","Salsbury County Park Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 28, 2017","Skokomish Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 28, 2017","Wauna Shore",N/A,0,1,0,0,0,0,0,0,0,0
"Apr 27, 2017","Boston Harbor Ramp/Marina",N/A,1,2,0,0,4,0,0,0,0,0
"Apr 27, 2017","Narrows Marina",N/A,2,2,0,0,0,0,0,0,0,0
"Apr 27, 2017","Olson's Resort",N/A,3,7,0,0,0,0,0,0,0,0
"Apr 27, 2017","Point Defiance Boathouse",N/A,2,2,0,0,0,0,0,0,0,0
"Apr 27, 2017","Point Defiance Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 27, 2017","Quilcene Bay Ramp",N/A,2,3,0,2,0,0,0,0,0,0
"Apr 26, 2017","Camano Island State Park Public Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"Apr 26, 2017","Olson's Resort",N/A,8,15,0,12,0,0,0,0,0,0
"Apr 24, 2017","Point Defiance Boathouse",N/A,2,2,0,1,0,0,0,0,0,0
"Apr 23, 2017","Camano Island State Park Public Ramp",N/A,24,57,0,5,0,0,0,0,0,0
"Apr 23, 2017","Everett Public Ramp",N/A,21,48,0,4,0,0,0,0,0,0
"Apr 23, 2017","Gig Harbor Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 23, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,1,2,0,0,2,0,0,0,0,0
"Apr 23, 2017","Maplegrove Ramp, Camano Is",N/A,6,13,0,3,0,0,0,0,0,0
"Apr 23, 2017","Misery Point Ramp",N/A,2,5,0,3,0,0,0,0,0,0
"Apr 23, 2017","Narrows Park (aka Narrows Properties Park)",N/A,0,3,0,0,0,0,0,0,0,0
"Apr 23, 2017","Olson's Resort",N/A,9,16,0,11,0,0,0,0,0,0
"Apr 23, 2017","Olson's Resort",N/A,5,19,0,0,0,0,0,0,0,0
"Apr 23, 2017","Point Defiance Boathouse",N/A,8,10,0,3,0,0,0,0,0,0
"Apr 22, 2017","Camano Island State Park Public Ramp",N/A,27,63,0,12,0,0,0,0,0,0
"Apr 22, 2017","Everett Public Ramp",N/A,14,29,0,3,0,0,0,0,0,0
"Apr 22, 2017","Maplegrove Ramp, Camano Is",N/A,12,31,0,5,0,0,0,0,0,0
"Apr 22, 2017","Misery Point Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 22, 2017","Narrows Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 22, 2017","Olson's Resort",N/A,4,11,0,0,0,0,0,0,0,0
"Apr 22, 2017","Olson's Resort",N/A,4,8,0,5,0,0,0,0,0,0
"Apr 22, 2017","Olson's Resort",N/A,3,7,0,0,0,0,0,0,0,0
"Apr 22, 2017","Point Defiance Boathouse",N/A,4,6,0,0,0,0,0,0,0,0
"Apr 21, 2017","Cornet Bay Public Ramp",N/A,7,13,0,2,0,0,0,0,0,0
"Apr 21, 2017","Fort Casey Public Ramp (Keystone)",N/A,1,1,0,1,0,0,0,0,0,0
"Apr 21, 2017","Fox Island Public Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Apr 21, 2017","Maplegrove Ramp, Camano Is",N/A,4,9,0,0,0,0,0,0,0,0
"Apr 21, 2017","Misery Point Ramp",N/A,3,4,0,1,0,0,0,0,0,0
"Apr 21, 2017","Narrows Marina",N/A,3,3,0,0,0,0,0,0,0,0
"Apr 21, 2017","Olson's Resort",N/A,4,7,0,0,0,0,0,0,0,0
"Apr 21, 2017","Olson's Resort",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 21, 2017","Point Defiance Boathouse",N/A,15,17,0,4,0,0,0,0,0,0
"Apr 21, 2017","Salsbury County Park Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Apr 21, 2017","Wauna Shore",N/A,0,2,0,0,1,0,0,0,0,0
"Apr 20, 2017","Bellingham Ramp Squalicum Harbor",N/A,9,18,0,15,0,0,0,0,0,0
"Apr 20, 2017","Camano Island State Park Public Ramp",N/A,3,6,0,2,0,0,0,0,0,0
"Apr 20, 2017","Cornet Bay Public Ramp",N/A,7,14,0,11,0,0,0,0,0,0
"Apr 20, 2017","Olson's Resort",N/A,2,4,0,0,0,0,0,0,0,0
"Apr 20, 2017","Olson's Resort",N/A,6,13,0,4,0,0,0,0,0,0
"Apr 20, 2017","Point Defiance Boathouse",N/A,5,5,0,2,0,0,0,0,0,0
"Apr 20, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,2,3,0,2,0,0,0,0,0,0
"Apr 20, 2017","Washington Park Launch Ramp",N/A,15,26,0,12,0,0,0,0,0,0
"Apr 18, 2017","Maplegrove Ramp, Camano Is",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 17, 2017","Gig Harbor Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 17, 2017","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 17, 2017","Point Defiance Boathouse",N/A,5,5,0,1,0,0,0,0,0,0
"Apr 17, 2017","Point Defiance Public Ramp",N/A,2,4,0,2,0,0,0,0,0,0
"Apr 16, 2017","Fox Island Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 16, 2017","Luhr Beach Ramp",N/A,2,5,0,0,1,0,0,0,0,0
"Apr 16, 2017","Misery Point Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 16, 2017","Narrows Marina",N/A,1,1,0,1,0,0,0,0,0,0
"Apr 16, 2017","Olson's Resort",N/A,15,38,0,0,0,0,0,0,0,0
"Apr 16, 2017","Point Defiance Boathouse",N/A,2,2,0,0,0,0,0,0,0,0
"Apr 16, 2017","Point Defiance Public Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"Apr 16, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,5,5,0,0,1,0,0,0,0,0
"Apr 16, 2017","Wauna Shore",N/A,0,6,0,0,2,0,0,0,0,0
"Apr 15, 2017","Bellingham Ramp Squalicum Harbor",N/A,16,35,0,16,0,0,0,0,0,0
"Apr 15, 2017","Camano Island State Park Public Ramp",N/A,11,27,0,0,0,0,0,0,0,0
"Apr 15, 2017","Cornet Bay Public Ramp",N/A,24,48,0,21,0,0,0,0,0,0
"Apr 15, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,18,40,0,19,0,0,0,0,0,0
"Apr 15, 2017","Edmonds Marina",N/A,6,12,0,6,0,0,0,0,0,0
"Apr 15, 2017","Everett Public Ramp",N/A,48,100,0,22,0,0,0,0,0,0
"Apr 15, 2017","Gig Harbor Ramp",N/A,1,2,0,0,1,0,0,0,0,0
"Apr 15, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 15, 2017","John Wayne Marina",N/A,4,8,0,0,0,0,0,0,0,0
"Apr 15, 2017","Kingston Public Ramp",N/A,5,12,0,4,0,0,0,0,0,0
"Apr 15, 2017","Misery Point Ramp",N/A,3,4,0,0,0,0,0,0,0,0
"Apr 15, 2017","Olson's Resort",N/A,16,40,0,19,0,0,0,0,0,0
"Apr 15, 2017","Port Angeles Boat Haven",N/A,4,11,0,2,0,0,0,0,0,0
"Apr 15, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,5,9,0,3,0,0,0,0,0,0
"Apr 15, 2017","Port Townsend Boat Haven Ramp",N/A,35,66,0,32,0,0,0,0,0,0
"Apr 15, 2017","Triton Cove State Park",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 15, 2017","Washington Park Launch Ramp",N/A,26,52,0,26,0,0,0,0,0,0
"Apr 14, 2017","Bellingham Ramp Squalicum Harbor",N/A,10,19,0,13,0,0,0,0,0,0
"Apr 14, 2017","Camano Island State Park Public Ramp",N/A,3,7,0,4,0,0,0,0,0,0
"Apr 14, 2017","Cornet Bay Public Ramp",N/A,8,13,0,7,0,0,0,0,0,0
"Apr 14, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,21,36,0,7,0,0,0,0,0,0
"Apr 14, 2017","Gig Harbor Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 14, 2017","John Wayne Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 14, 2017","Maplegrove Ramp, Camano Is",N/A,2,8,0,0,0,0,0,0,0,0
"Apr 14, 2017","Misery Point Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 14, 2017","Olson's Resort",N/A,10,21,0,13,0,0,0,0,0,0
"Apr 14, 2017","Port Angeles Boat Haven",N/A,2,5,0,2,0,0,0,0,0,0
"Apr 14, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,3,6,0,6,0,0,0,0,0,0
"Apr 14, 2017","Port Townsend Boat Haven Ramp",N/A,20,32,0,14,0,0,0,0,0,0
"Apr 14, 2017","Washington Park Launch Ramp",N/A,11,20,0,6,0,0,0,0,0,0
"Apr 14, 2017","Wauna Shore",N/A,0,11,0,0,3,0,0,0,0,0
"Apr 13, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,12,23,0,6,0,0,0,0,0,0
"Apr 13, 2017","Misery Point Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 13, 2017","Narrows Marina",N/A,1,1,0,1,0,0,0,0,0,0
"Apr 13, 2017","Narrows Park (aka Narrows Properties Park)",N/A,0,2,0,0,0,0,0,0,0,0
"Apr 13, 2017","Wauna Shore",N/A,0,4,0,0,4,0,0,0,0,0
"Apr 11, 2017","Bellingham Ramp Squalicum Harbor",N/A,12,22,0,7,0,0,0,0,0,0
"Apr 11, 2017","Camano Island State Park Public Ramp",N/A,9,21,0,4,0,0,0,0,0,0
"Apr 11, 2017","Cornet Bay Public Ramp",N/A,9,13,0,5,0,0,0,0,0,0
"Apr 11, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,15,25,0,8,0,0,0,0,0,0
"Apr 11, 2017","Edmonds Marina",N/A,5,12,0,5,0,0,0,0,0,0
"Apr 11, 2017","Everett Public Ramp",N/A,14,23,0,10,0,0,0,0,0,0
"Apr 11, 2017","John Wayne Marina",N/A,3,6,0,3,0,0,0,0,0,0
"Apr 11, 2017","Luhr Beach Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 11, 2017","Port Angeles Boat Haven",N/A,2,5,0,1,0,0,0,0,0,0
"Apr 11, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,2,4,0,1,0,0,0,0,0,0
"Apr 11, 2017","Port Townsend Boat Haven Ramp",N/A,26,37,0,19,0,0,0,0,0,0
"Apr 11, 2017","Washington Park Launch Ramp",N/A,19,36,0,17,0,0,0,0,0,0
"Apr 10, 2017","Point Defiance Boathouse",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 9, 2017","Bellingham Ramp Squalicum Harbor",N/A,10,22,0,11,0,0,0,0,0,0
"Apr 9, 2017","Camano Island State Park Public Ramp",N/A,6,10,0,0,0,0,0,0,0,0
"Apr 9, 2017","Cornet Bay Public Ramp",N/A,4,7,0,0,0,0,0,0,0,0
"Apr 9, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,24,46,0,16,0,0,0,0,0,0
"Apr 9, 2017","Edmonds Marina",N/A,8,11,0,2,0,0,0,0,0,0
"Apr 9, 2017","Edmonds Marina",N/A,8,11,0,2,0,0,0,0,0,0
"Apr 9, 2017","Everett Public Ramp",N/A,37,79,0,10,0,0,0,0,0,0
"Apr 9, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,4,5,0,0,0,0,0,0,0,0
"Apr 9, 2017","John Wayne Marina",N/A,2,5,0,0,0,0,0,0,0,0
"Apr 9, 2017","Kingston Public Ramp",N/A,5,12,0,6,0,0,0,0,0,0
"Apr 9, 2017","Maplegrove Ramp, Camano Is",N/A,3,8,0,2,0,0,0,0,0,0
"Apr 9, 2017","Misery Point Ramp",N/A,4,5,0,1,0,0,0,0,0,0
"Apr 9, 2017","Narrows Marina",N/A,3,5,0,1,0,0,0,0,0,0
"Apr 9, 2017","Narrows Park (aka Narrows Properties Park)",N/A,0,5,0,0,0,0,0,0,0,0
"Apr 9, 2017","Olson's Resort",N/A,6,16,0,2,0,0,0,0,0,0
"Apr 9, 2017","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 9, 2017","Point Defiance Boathouse",N/A,12,14,0,0,0,0,0,0,0,0
"Apr 9, 2017","Point Defiance Public Ramp",N/A,13,27,0,3,0,0,0,0,0,0
"Apr 9, 2017","Port Angeles Boat Haven",N/A,2,4,0,0,0,0,0,0,0,0
"Apr 9, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,4,10,0,2,0,0,0,0,0,0
"Apr 9, 2017","Port Townsend Boat Haven Ramp",N/A,17,33,0,17,0,0,0,0,0,0
"Apr 9, 2017","Washington Park Launch Ramp",N/A,17,38,0,11,0,0,0,0,0,0
"Apr 8, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,9,17,0,6,0,0,0,0,0,0
"Apr 8, 2017","Freshwater Bay Ramp",N/A,2,3,0,1,0,0,0,0,0,0
"Apr 8, 2017","John Wayne Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 8, 2017","Olson's Resort",N/A,6,15,0,0,0,0,0,0,0,0
"Apr 8, 2017","Point Defiance Boathouse",N/A,2,2,0,0,0,0,0,0,0,0
"Apr 8, 2017","Port Angeles Boat Haven",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 8, 2017","Port Townsend Boat Haven Ramp",N/A,9,18,0,9,0,0,0,0,0,0
"Apr 7, 2017","Cornet Bay Public Ramp",N/A,2,2,0,0,0,0,0,0,0,0
"Apr 7, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,2,2,0,0,0,0,0,0,0,0
"Apr 7, 2017","Olson's Resort",N/A,5,14,0,8,0,0,0,0,0,0
"Apr 7, 2017","Port Townsend Boat Haven Ramp",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 7, 2017","Washington Park Launch Ramp",N/A,1,1,0,1,0,0,0,0,0,0
"Apr 6, 2017","Bellingham Ramp Squalicum Harbor",N/A,2,6,0,4,0,0,0,0,0,0
"Apr 6, 2017","Camano Island State Park Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 6, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,4,7,0,3,0,0,0,0,0,0
"Apr 6, 2017","Everett Public Ramp",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 6, 2017","John Wayne Marina",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 6, 2017","Olson's Resort",N/A,8,17,0,11,0,0,0,0,0,0
"Apr 6, 2017","Point Defiance Boathouse",N/A,4,5,0,0,0,0,0,0,0,0
"Apr 6, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,2,4,0,1,0,0,0,0,0,0
"Apr 6, 2017","Port Townsend Boat Haven Ramp",N/A,1,2,0,2,0,0,0,0,0,0
"Apr 6, 2017","Port Townsend Boat Haven Ramp",N/A,2,4,0,2,0,0,0,0,0,0
"Apr 6, 2017","Washington Park Launch Ramp",N/A,4,8,0,2,0,0,0,0,0,0
"Apr 5, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,7,13,0,11,0,0,0,0,0,0
"Apr 5, 2017","Everett Public Ramp",N/A,2,5,0,2,0,0,0,0,0,0
"Apr 5, 2017","Narrows Park (aka Narrows Properties Park)",N/A,0,1,0,0,0,0,0,0,0,0
"Apr 5, 2017","Olson's Resort",N/A,12,27,0,10,0,0,0,0,0,0
"Apr 5, 2017","Point Defiance Boathouse",N/A,2,2,0,0,0,0,0,0,0,0
"Apr 4, 2017","Camano Island State Park Public Ramp",N/A,7,14,0,5,0,0,0,0,0,0
"Apr 4, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 3, 2017","Cornet Bay Public Ramp",N/A,4,10,0,3,0,0,0,0,0,0
"Apr 3, 2017","Point Defiance Boathouse",N/A,5,5,0,1,0,0,0,0,0,0
"Apr 3, 2017","Point Defiance Public Ramp",N/A,1,1,0,1,0,0,0,0,0,0
"Apr 3, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 3, 2017","Wauna Shore",N/A,0,8,0,0,3,0,0,0,0,0
"Apr 2, 2017","Arcadia Ramp",N/A,1,2,0,0,2,0,0,0,0,0
"Apr 2, 2017","Bayside Marina/Drystack",N/A,3,5,0,2,0,0,0,0,0,0
"Apr 2, 2017","Bellingham Ramp Squalicum Harbor",N/A,24,51,0,26,0,0,0,0,0,0
"Apr 2, 2017","Camano Island State Park Public Ramp",N/A,3,8,0,1,0,0,0,0,0,0
"Apr 2, 2017","Cornet Bay Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 2, 2017","Everett Public Ramp",N/A,24,44,0,7,0,0,0,0,0,0
"Apr 2, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,1,4,0,0,0,0,0,0,0,0
"Apr 2, 2017","Misery Point Ramp",N/A,3,6,0,2,0,0,0,0,0,0
"Apr 2, 2017","Olson's Resort",N/A,13,25,0,29,0,0,0,0,0,0
"Apr 2, 2017","Pleasant Harbor Boat Ramp (WDFW)",N/A,3,6,0,5,0,0,0,0,0,0
"Apr 2, 2017","Point Defiance Boathouse",N/A,3,4,0,3,0,0,0,0,0,0
"Apr 2, 2017","Point Defiance Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 2, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,4,10,0,1,0,0,0,0,0,0
"Apr 2, 2017","Port Townsend Boat Haven Ramp",N/A,7,13,0,9,0,0,0,0,0,0
"Apr 2, 2017","Washington Park Launch Ramp",N/A,22,51,0,21,0,0,0,0,0,0
"Apr 1, 2017","Bellingham Ramp Squalicum Harbor",N/A,17,39,0,8,0,0,0,0,0,0
"Apr 1, 2017","Camano Island State Park Public Ramp",N/A,6,12,0,3,0,0,0,0,0,0
"Apr 1, 2017","Cornet Bay Public Ramp",N/A,8,19,0,5,0,0,0,0,0,0
"Apr 1, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,11,25,0,12,0,0,0,0,0,0
"Apr 1, 2017","Edmonds Marina",N/A,4,7,0,2,0,0,0,0,0,0
"Apr 1, 2017","Everett Public Ramp",N/A,14,29,0,3,0,0,0,0,0,0
"Apr 1, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,1,3,0,0,0,0,0,0,0,0
"Apr 1, 2017","John Wayne Marina",N/A,2,5,0,3,0,0,0,0,0,0
"Apr 1, 2017","Misery Point Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Apr 1, 2017","Olson's Resort",N/A,8,17,0,28,0,0,0,0,0,0
"Apr 1, 2017","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 1, 2017","Point Defiance Boathouse",N/A,6,7,0,1,0,0,0,0,0,0
"Apr 1, 2017","Port Angeles Boat Haven",N/A,1,2,0,2,0,0,0,0,0,0
"Apr 1, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,7,18,0,12,0,0,0,0,0,0
"Apr 1, 2017","Port Townsend Boat Haven Ramp",N/A,17,33,0,23,0,0,0,0,0,0
"Apr 1, 2017","Washington Park Launch Ramp",N/A,20,52,0,15,0,0,0,0,0,0
"Mar 31, 2017","Camano Island State Park Public Ramp",N/A,3,7,0,3,0,0,0,0,0,0
"Mar 31, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,23,42,0,22,0,0,0,0,0,0
"Mar 31, 2017","Everett Public Ramp",N/A,21,39,0,7,0,0,0,0,0,0
"Mar 31, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 31, 2017","John Wayne Marina",N/A,2,4,0,2,0,0,0,0,0,0
"Mar 31, 2017","Misery Point Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Mar 31, 2017","Olson's Resort",N/A,12,21,0,20,0,0,0,0,0,0
"Mar 31, 2017","Point Defiance Boathouse",N/A,8,12,0,1,0,0,0,0,0,0
"Mar 31, 2017","Point Defiance Public Ramp",N/A,4,4,0,0,0,0,0,0,0,0
"Mar 31, 2017","Port Townsend Boat Haven Ramp",N/A,9,22,0,9,0,0,0,0,0,0
"Mar 30, 2017","Kingston Public Ramp",N/A,2,5,0,1,0,0,0,0,0,0
"Mar 30, 2017","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,1,0,0,0,0,0,0,0,0
"Mar 30, 2017","Port Townsend Boat Haven Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Mar 29, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,7,12,0,6,0,0,0,0,0,0
"Mar 29, 2017","Port Townsend Boat Haven Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 27, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 27, 2017","Narrows Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Mar 27, 2017","Point Defiance Boathouse",N/A,2,3,0,0,0,0,0,0,0,0
"Mar 27, 2017","Point Defiance Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Mar 26, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,8,11,0,5,0,0,0,0,0,0
"Mar 26, 2017","Everett Public Ramp",N/A,23,51,0,6,0,0,0,0,0,0
"Mar 26, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,4,7,0,0,1,0,0,0,0,0
"Mar 26, 2017","Misery Point Ramp",N/A,3,5,0,0,0,0,0,0,0,0
"Mar 26, 2017","Narrows Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 26, 2017","Narrows Park (aka Narrows Properties Park)",N/A,0,3,0,0,0,0,0,0,0,0
"Mar 26, 2017","Olson's Resort",N/A,2,4,0,2,0,0,0,0,0,0
"Mar 26, 2017","Port Townsend Boat Haven Ramp",N/A,8,19,0,9,0,0,0,0,0,0
"Mar 26, 2017","Zittels Marina",N/A,2,2,0,0,0,0,0,0,0,0
"Mar 25, 2017","Armeni Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 25, 2017","Bellingham Ramp Squalicum Harbor",N/A,19,42,0,12,0,0,0,0,0,0
"Mar 25, 2017","Camano Island State Park Public Ramp",N/A,15,32,0,7,0,0,0,0,0,0
"Mar 25, 2017","Cornet Bay Public Ramp",N/A,10,13,0,3,0,0,0,0,0,0
"Mar 25, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"Mar 25, 2017","Edmonds Marina",N/A,3,6,0,1,0,0,0,0,0,0
"Mar 25, 2017","Gig Harbor Ramp",N/A,3,5,0,0,0,0,0,0,0,0
"Mar 25, 2017","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 25, 2017","John Wayne Marina",N/A,2,5,0,2,0,0,0,0,0,0
"Mar 25, 2017","Maplegrove Ramp, Camano Is",N/A,3,8,0,1,0,0,0,0,0,0
"Mar 25, 2017","Misery Point Ramp",N/A,5,9,0,1,0,0,0,0,0,0
"Mar 25, 2017","Olson's Resort",N/A,6,11,0,7,0,0,0,0,0,0
"Mar 25, 2017","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 25, 2017","Point Defiance Boathouse",N/A,5,8,0,0,0,0,0,0,0,0
"Mar 25, 2017","Point Defiance Public Ramp",N/A,3,4,0,0,0,0,0,0,0,0
"Mar 25, 2017","Port Angeles Boat Haven",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 25, 2017","Port of Friday Harbor Marina, San Juan Is",N/A,11,26,0,18,0,0,0,0,0,0
"Mar 25, 2017","Port Townsend Boat Haven Ramp",N/A,22,47,0,19,0,0,0,0,0,0
"Mar 25, 2017","Triton Cove State Park",N/A,1,1,0,0,0,0,0,0,0,0
"Mar 25, 2017","Washington Park Launch Ramp",N/A,27,52,0,26,0,0,0,0,0,0
"Mar 24, 2017","Camano Island State Park Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Mar 24, 2017","Cornet Bay Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Mar 24, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,10,18,0,6,0,0,0,0,0,0
"Mar 24, 2017","Everett Public Ramp",N/A,2,6,0,1,0,0,0,0,0,0
"Mar 24, 2017","Olson's Resort",N/A,3,7,0,6,0,0,0,0,0,0
"Mar 24, 2017","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,2,0,1,0,0,0,0,0,0
"Mar 24, 2017","Point Defiance Boathouse",N/A,1,1,0,0,0,0,0,0,0,0
"Mar 24, 2017","Point Defiance Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 24, 2017","Wauna Shore",N/A,0,3,0,0,0,0,0,0,0,0
"Mar 23, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,13,19,0,3,0,0,0,0,0,0
"Mar 23, 2017","John Wayne Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Mar 23, 2017","Misery Point Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"Mar 23, 2017","Narrows Park (aka Narrows Properties Park)",N/A,0,2,0,0,0,0,0,0,0,0
"Mar 23, 2017","Olson's Resort",N/A,4,11,0,11,0,0,0,0,0,0
"Mar 23, 2017","Wauna Shore",N/A,0,2,0,0,0,0,0,0,0,0
"Mar 22, 2017","Ediz Hook, Port Angeles Public Ramp",N/A,2,4,0,4,0,0,0,0,0,0
