"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Jun 18, 2016","Point Defiance Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 18, 2016","Point Defiance Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 18, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,3,0,0,0,0,0,0,0,0
"Jun 18, 2016","Port Townsend Boat Haven Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 18, 2016","Salsbury County Park Ramp",N/A,5,11,0,0,0,0,0,0,0,0
"Jun 18, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,2,3,0,0,0,0,0,0,0,0
"Jun 17, 2016","Bellingham Ramp Squalicum Harbor",N/A,1,5,0,0,0,0,0,0,0,0
"Jun 17, 2016","Cornet Bay Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 17, 2016","Everett Public Ramp",N/A,7,16,0,0,0,0,0,0,0,0
"Jun 16, 2016","Bellingham Ramp Squalicum Harbor",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 16, 2016","Cornet Bay Public Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Jun 16, 2016","Everett Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 16, 2016","Port Townsend Boat Haven Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 15, 2016","Bellingham Ramp Squalicum Harbor",N/A,3,6,0,0,0,0,0,0,0,0
"Jun 15, 2016","Cornet Bay Public Ramp",N/A,18,39,0,0,0,0,0,0,0,0
"Jun 15, 2016","Everett Public Ramp",N/A,4,9,0,0,0,0,0,0,0,0
"Jun 15, 2016","Fort Casey Public Ramp (Keystone)",N/A,9,11,0,0,0,0,0,0,0,0
"Jun 15, 2016","Washington Park Launch Ramp",N/A,12,23,0,0,0,0,0,0,0,0
"Jun 13, 2016","Luhr Beach Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 13, 2016","Point Defiance Boathouse",N/A,3,6,0,0,0,0,0,0,0,0
"Jun 13, 2016","Point Defiance Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 13, 2016","Washington Park Launch Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"Jun 12, 2016","Olson's Resort",N/A,2,3,0,0,0,0,0,0,0,0
"Jun 12, 2016","Olson's Resort",N/A,5,11,0,0,0,0,0,0,0,0
"Jun 12, 2016","Point Defiance Boathouse",N/A,8,15,0,0,0,0,0,0,0,0
"Jun 12, 2016","Van Ripers Resort",N/A,3,9,0,0,0,0,0,0,0,0
"Jun 12, 2016","Van Ripers Resort",N/A,1,3,0,0,0,0,0,0,0,0
"Jun 11, 2016","Olson's Resort",N/A,20,51,0,0,0,0,0,0,0,0
"Jun 11, 2016","Olson's Resort",N/A,6,19,0,0,0,0,0,0,0,0
"Jun 11, 2016","Olson's Resort",N/A,2,3,0,0,0,0,0,0,0,0
"Jun 11, 2016","Van Ripers Resort",N/A,1,3,0,0,0,0,0,0,0,0
"Jun 11, 2016","Van Ripers Resort",N/A,3,6,0,0,0,0,0,0,0,0
"Jun 11, 2016","Van Ripers Resort",N/A,5,11,0,0,0,0,0,0,0,0
"Jun 10, 2016","Olson's Resort",N/A,3,7,0,0,0,0,0,0,0,0
"Jun 10, 2016","Olson's Resort",N/A,1,3,0,0,0,0,0,0,0,0
"Jun 10, 2016","Van Ripers Resort",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 10, 2016","Van Ripers Resort",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 6, 2016","Olson's Resort",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 6, 2016","Olson's Resort",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 5, 2016","Armeni Ramp",N/A,7,18,0,0,0,0,0,0,0,0
"Jun 5, 2016","Bellingham Ramp Squalicum Harbor",N/A,13,27,0,0,0,0,0,0,0,0
"Jun 5, 2016","Cornet Bay Public Ramp",N/A,19,36,0,0,0,0,0,0,0,0
"Jun 5, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,3,5,0,0,0,0,0,0,0,0
"Jun 5, 2016","Everett Public Ramp",N/A,38,84,0,0,0,0,0,0,0,0
"Jun 5, 2016","Fort Casey Public Ramp (Keystone)",N/A,3,11,0,0,0,0,0,0,0,0
"Jun 5, 2016","Kingston Public Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Jun 5, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,6,14,0,0,0,0,0,0,0,0
"Jun 5, 2016","Olson's Resort",N/A,2,5,0,0,0,0,0,0,0,0
"Jun 5, 2016","Olson's Resort",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 5, 2016","Point Defiance Public Ramp",N/A,7,16,0,0,0,0,0,0,0,0
"Jun 5, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,2,5,0,0,0,0,0,0,0,0
"Jun 5, 2016","Port Townsend Boat Haven Ramp",N/A,7,15,0,0,0,0,0,0,0,0
"Jun 5, 2016","Shilshole Public Ramp",N/A,1,4,0,0,0,0,0,0,0,0
"Jun 5, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 5, 2016","Swinomish Channel Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Jun 5, 2016","Van Ripers Resort",N/A,1,4,0,0,0,0,0,0,0,0
"Jun 5, 2016","Washington Park Launch Ramp",N/A,21,45,0,0,0,0,0,0,0,0
"Jun 4, 2016","Armeni Ramp",N/A,4,14,0,0,0,0,0,0,0,0
"Jun 4, 2016","Bellingham Ramp Squalicum Harbor",N/A,11,27,0,0,0,0,0,0,0,0
"Jun 4, 2016","Cornet Bay Public Ramp",N/A,32,71,0,0,0,0,0,0,0,0
"Jun 4, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 4, 2016","Everett Public Ramp",N/A,24,63,0,0,0,0,0,0,0,0
"Jun 4, 2016","Fort Casey Public Ramp (Keystone)",N/A,6,16,0,0,0,0,0,0,0,0
"Jun 4, 2016","Olson's Resort",N/A,4,9,0,0,0,0,0,0,0,0
"Jun 4, 2016","Olson's Resort",N/A,6,15,0,0,0,0,0,0,0,0
"Jun 4, 2016","Point Defiance Public Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"Jun 4, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,7,14,0,0,0,0,0,0,0,0
"Jun 4, 2016","Port Townsend Boat Haven Ramp",N/A,2,6,0,0,0,0,0,0,0,0
"Jun 4, 2016","Shilshole Public Ramp",N/A,6,10,0,0,0,0,0,0,0,0
"Jun 4, 2016","Shilshole Public Ramp",N/A,6,10,0,0,0,0,0,0,0,0
"Jun 4, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,1,5,0,0,0,0,0,0,0,0
"Jun 4, 2016","Van Ripers Resort",N/A,5,11,0,0,0,0,0,0,0,0
"Jun 4, 2016","Washington Park Launch Ramp",N/A,9,26,0,0,0,0,0,0,0,0
"Jun 3, 2016","Armeni Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"Jun 3, 2016","Everett Public Ramp",N/A,6,14,0,0,0,0,0,0,0,0
"Jun 3, 2016","Manchester Public Ramp",N/A,2,6,0,0,0,0,0,0,0,0
"Jun 3, 2016","Shilshole Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Jun 3, 2016","Swan Town/East Bay Marina/Ramp (Oly. Isle)",N/A,2,8,0,0,0,0,0,0,0,0
"Jun 3, 2016","Washington Park Launch Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 2, 2016","Bellingham Ramp Squalicum Harbor",N/A,1,2,0,0,0,0,0,0,0,0
"Jun 2, 2016","Cornet Bay Public Ramp",N/A,6,17,0,0,0,0,0,0,0,0
"Jun 2, 2016","Dash Point Dock",N/A,0,3,0,0,0,0,0,0,0,0
"Jun 2, 2016","Fort Casey Public Ramp (Keystone)",N/A,2,6,0,0,0,0,0,0,0,0
"Jun 2, 2016","Les Davis Pier",N/A,0,2,0,0,0,0,0,0,0,0
"Jun 2, 2016","Port Townsend Boat Haven Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"Jun 2, 2016","Washington Park Launch Ramp",N/A,7,15,0,0,0,0,0,0,0,0
"Jun 1, 2016","Everett Public Ramp",N/A,4,11,0,0,0,0,0,0,0,0
"May 31, 2016","Point Defiance Public Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"May 29, 2016","Armeni Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"May 29, 2016","Bellingham Ramp Squalicum Harbor",N/A,18,44,0,0,0,0,0,0,0,0
"May 29, 2016","Cornet Bay Public Ramp",N/A,67,90,0,0,0,0,0,0,0,0
"May 29, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,80,210,0,0,0,0,0,0,0,0
"May 29, 2016","Everett Public Ramp",N/A,34,82,0,0,0,0,0,0,0,0
"May 29, 2016","Fort Casey Public Ramp (Keystone)",N/A,45,111,0,0,0,0,0,0,0,0
"May 29, 2016","John Wayne Marina",N/A,73,195,0,0,0,0,0,0,0,0
"May 29, 2016","Kingston Public Ramp",N/A,4,7,0,0,0,0,0,0,0,0
"May 29, 2016","Luhr Beach Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"May 29, 2016","Olson's Resort",N/A,88,232,0,0,0,0,0,0,0,0
"May 29, 2016","Port Angeles West Ramp",N/A,79,197,0,0,0,0,0,0,0,0
"May 29, 2016","Port Townsend Boat Haven Ramp",N/A,25,59,0,0,0,0,0,0,0,0
"May 29, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,4,18,0,0,0,0,0,0,0,0
"May 29, 2016","Swinomish Channel Ramp",N/A,3,8,0,0,0,0,0,0,0,0
"May 29, 2016","Van Ripers Resort",N/A,52,136,0,0,0,0,0,0,0,0
"May 29, 2016","Washington Park Launch Ramp",N/A,36,80,0,0,0,0,0,0,0,0
"May 28, 2016","Bellingham Ramp Squalicum Harbor",N/A,4,10,0,0,0,0,0,0,0,0
"May 28, 2016","Cornet Bay Public Ramp",N/A,37,96,0,0,0,0,0,0,0,0
"May 28, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,141,339,0,0,0,0,0,0,0,0
"May 28, 2016","Everett Public Ramp",N/A,14,33,0,0,0,0,0,0,0,0
"May 28, 2016","Fort Casey Public Ramp (Keystone)",N/A,33,77,0,0,0,0,0,0,0,0
"May 28, 2016","John Wayne Marina",N/A,102,206,0,0,0,0,0,0,0,0
"May 28, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,7,18,0,0,0,0,0,0,0,0
"May 28, 2016","Olson's Resort",N/A,60,162,0,0,0,0,0,0,0,0
"May 28, 2016","Olson's Resort",N/A,20,61,0,0,0,0,0,0,0,0
"May 28, 2016","Point Defiance Public Ramp",N/A,3,7,0,0,0,0,0,0,0,0
"May 28, 2016","Port Angeles West Ramp",N/A,69,183,0,0,0,0,0,0,0,0
"May 28, 2016","Port Townsend Boat Haven Ramp",N/A,21,51,0,0,0,0,0,0,0,0
"May 28, 2016","Shilshole Public Ramp",N/A,4,11,0,0,0,0,0,0,0,0
"May 28, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,1,4,0,0,0,0,0,0,0,0
"May 28, 2016","Van Ripers Resort",N/A,4,15,0,0,0,0,0,0,0,0
"May 28, 2016","Van Ripers Resort",N/A,30,89,0,0,0,0,0,0,0,0
"May 28, 2016","Van Ripers Resort",N/A,13,40,0,0,0,0,0,0,0,0
"May 28, 2016","Washington Park Launch Ramp",N/A,18,54,0,0,0,0,0,0,0,0
"May 27, 2016","Armeni Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"May 27, 2016","Bellingham Ramp Squalicum Harbor",N/A,36,86,0,0,0,0,0,0,0,0
"May 27, 2016","Cornet Bay Public Ramp",N/A,49,116,0,0,0,0,0,0,0,0
"May 27, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,103,228,0,0,0,0,0,0,0,0
"May 27, 2016","Everett Public Ramp",N/A,9,24,0,0,0,0,0,0,0,0
"May 27, 2016","Fort Casey Public Ramp (Keystone)",N/A,49,118,0,0,0,0,0,0,0,0
"May 27, 2016","John Wayne Marina",N/A,84,213,0,0,0,0,0,0,0,0
"May 27, 2016","Olson's Resort",N/A,98,271,0,0,0,0,0,0,0,0
"May 27, 2016","Point Defiance Boathouse",N/A,1,2,0,0,0,0,0,0,0,0
"May 27, 2016","Point Defiance Public Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"May 27, 2016","Port Angeles West Ramp",N/A,31,68,0,0,0,0,0,0,0,0
"May 27, 2016","Port Townsend Boat Haven Ramp",N/A,21,48,0,0,0,0,0,0,0,0
"May 27, 2016","Swinomish Channel Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"May 27, 2016","Van Ripers Resort",N/A,63,190,0,0,0,0,0,0,0,0
"May 27, 2016","Washington Park Launch Ramp",N/A,15,33,0,0,0,0,0,0,0,0
"May 26, 2016","Bellingham Ramp Squalicum Harbor",N/A,5,10,0,0,0,0,0,0,0,0
"May 26, 2016","Cornet Bay Public Ramp",N/A,55,121,0,0,0,0,0,0,0,0
"May 26, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,90,200,0,0,0,0,0,0,0,0
"May 26, 2016","Everett Public Ramp",N/A,11,21,0,0,0,0,0,0,0,0
"May 26, 2016","Fort Casey Public Ramp (Keystone)",N/A,62,133,0,0,0,0,0,0,0,0
"May 26, 2016","John Wayne Marina",N/A,64,147,0,0,0,0,0,0,0,0
"May 26, 2016","Kingston Public Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"May 26, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,4,8,0,0,0,0,0,0,0,0
"May 26, 2016","Olson's Resort",N/A,3,6,0,0,0,0,0,0,0,0
"May 26, 2016","Olson's Resort",N/A,91,253,0,0,0,0,0,0,0,0
"May 26, 2016","Port Angeles West Ramp",N/A,21,48,0,0,0,0,0,0,0,0
"May 26, 2016","Port Townsend Boat Haven Ramp",N/A,17,42,0,0,0,0,0,0,0,0
"May 26, 2016","Shilshole Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"May 26, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,2,11,0,0,0,0,0,0,0,0
"May 26, 2016","Van Ripers Resort",N/A,27,84,0,0,0,0,0,0,0,0
"May 26, 2016","Van Ripers Resort",N/A,1,4,0,0,0,0,0,0,0,0
"May 26, 2016","Washington Park Launch Ramp",N/A,24,58,0,0,0,0,0,0,0,0
"May 25, 2016","Bellingham Ramp Squalicum Harbor",N/A,4,9,0,0,0,0,0,0,0,0
"May 25, 2016","Cornet Bay Public Ramp",N/A,9,21,0,0,0,0,0,0,0,0
"May 25, 2016",Curleys/Straitside,N/A,1,2,0,0,0,0,0,0,0,0
"May 25, 2016","Dash Point Dock",N/A,0,10,0,0,0,0,0,0,0,0
"May 25, 2016","Fort Casey Public Ramp (Keystone)",N/A,4,10,0,0,0,0,0,0,0,0
"May 25, 2016","John Wayne Marina",N/A,1,2,0,0,0,0,0,0,0,0
"May 25, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,4,6,0,0,0,0,0,0,0,0
"May 25, 2016","Olson's Resort",N/A,2,4,0,0,0,0,0,0,0,0
"May 25, 2016","Olson's Resort",N/A,3,6,0,0,0,0,0,0,0,0
"May 25, 2016","Port Townsend Boat Haven Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"May 25, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,1,4,0,0,0,0,0,0,0,0
"May 25, 2016","Van Ripers Resort",N/A,1,2,0,0,0,0,0,0,0,0
"May 25, 2016","Van Ripers Resort",N/A,8,20,0,0,0,0,0,0,0,0
"May 25, 2016","Washington Park Launch Ramp",N/A,4,10,0,0,0,0,0,0,0,0
"May 24, 2016","Point Defiance Boathouse",N/A,2,2,0,0,0,0,0,0,0,0
"May 23, 2016","Les Davis Pier",N/A,0,2,0,0,0,0,0,0,0,0
"May 23, 2016","Luhr Beach Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"May 23, 2016","Point Defiance Boathouse",N/A,1,1,0,0,0,0,0,0,0,0
"May 23, 2016","Point Defiance Public Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"May 22, 2016","Dash Point Dock",N/A,0,9,0,0,0,0,0,0,0,0
"May 22, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,1,2,0,0,0,0,0,0,0,0
"May 22, 2016","Point Defiance Boathouse",N/A,1,2,0,0,0,0,0,0,0,0
"May 22, 2016","Point Defiance Public Ramp",N/A,6,14,0,0,0,0,0,0,0,0
"May 21, 2016","Armeni Ramp",N/A,6,14,0,0,0,0,0,0,0,0
"May 21, 2016","Bellingham Ramp Squalicum Harbor",N/A,25,67,0,0,0,0,0,0,0,0
"May 21, 2016","Cornet Bay Public Ramp",N/A,43,103,0,0,0,0,0,0,0,0
"May 21, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,0,2,0,0,0,0,0,0,0,0
"May 21, 2016","Everett Public Ramp",N/A,17,39,0,0,0,0,0,0,0,0
"May 21, 2016","Fort Casey Public Ramp (Keystone)",N/A,5,12,0,0,0,0,0,0,0,0
"May 21, 2016","Kingston Public Ramp",N/A,4,10,0,0,0,0,0,0,0,0
"May 21, 2016","Olson's Resort",N/A,6,16,0,0,0,0,0,0,0,0
"May 21, 2016","Olson's Resort",N/A,4,8,0,0,0,0,0,0,0,0
"May 21, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,7,23,0,0,0,0,0,0,0,0
"May 21, 2016","Port Townsend Boat Haven Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"May 21, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,2,10,0,0,0,0,0,0,0,0
"May 21, 2016","Van Ripers Resort",N/A,2,5,0,0,0,0,0,0,0,0
"May 21, 2016","Van Ripers Resort",N/A,2,3,0,0,0,0,0,0,0,0
"May 21, 2016","Van Ripers Resort",N/A,2,3,0,0,0,0,0,0,0,0
"May 21, 2016","Washington Park Launch Ramp",N/A,20,48,0,0,0,0,0,0,0,0
"May 21, 2016","Zittels Marina",N/A,1,4,0,0,0,0,0,0,0,0
"May 20, 2016","Armeni Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"May 20, 2016","Bellingham Ramp Squalicum Harbor",N/A,7,18,0,0,0,0,0,0,0,0
"May 20, 2016","Cornet Bay Public Ramp",N/A,24,53,0,0,0,0,0,0,0,0
"May 20, 2016","Everett Public Ramp",N/A,4,10,0,0,0,0,0,0,0,0
"May 20, 2016","Fort Casey Public Ramp (Keystone)",N/A,3,8,0,0,0,0,0,0,0,0
"May 20, 2016","Olson's Resort",N/A,6,11,0,0,0,0,0,0,0,0
"May 20, 2016","Olson's Resort",N/A,1,2,0,0,0,0,0,0,0,0
"May 20, 2016","Olson's Resort",N/A,2,3,0,0,0,0,0,0,0,0
"May 20, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,6,15,0,0,0,0,0,0,0,0
"May 20, 2016","Port Townsend Boat Haven Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"May 20, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,2,5,0,0,0,0,0,0,0,0
"May 20, 2016","Van Ripers Resort",N/A,1,1,0,0,0,0,0,0,0,0
"May 20, 2016","Washington Park Launch Ramp",N/A,9,20,0,0,0,0,0,0,0,0
"May 19, 2016","Cornet Bay Public Ramp",N/A,4,8,0,0,0,0,0,0,0,0
"May 19, 2016","Everett Public Ramp",N/A,4,13,0,0,0,0,0,0,0,0
"May 19, 2016","Fort Casey Public Ramp (Keystone)",N/A,3,4,0,0,0,0,0,0,0,0
"May 19, 2016","Olson's Resort",N/A,1,1,0,0,0,0,0,0,0,0
"May 19, 2016","Port Townsend Boat Haven Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"May 19, 2016","Van Ripers Resort",N/A,1,1,0,0,0,0,0,0,0,0
"May 19, 2016","Washington Park Launch Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"May 18, 2016","Everett Public Ramp",N/A,8,19,0,0,0,0,0,0,0,0
"May 18, 2016","Shilshole Public Ramp",N/A,3,7,0,0,0,0,0,0,0,0
"May 18, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,1,2,0,0,0,0,0,0,0,0
"May 17, 2016","Point Defiance Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"May 16, 2016","Les Davis Pier",N/A,0,4,0,0,0,0,0,0,0,0
"May 16, 2016","Point Defiance Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"May 15, 2016","Armeni Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"May 15, 2016","Bellingham Ramp Squalicum Harbor",N/A,9,23,0,0,0,0,0,0,0,0
"May 15, 2016","Cornet Bay Public Ramp",N/A,26,58,0,0,0,0,0,0,0,0
"May 15, 2016","Everett Public Ramp",N/A,14,31,0,0,0,0,0,0,0,0
"May 15, 2016","Fort Casey Public Ramp (Keystone)",N/A,5,20,0,0,0,0,0,0,0,0
"May 15, 2016","Luhr Beach Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"May 15, 2016","Point Defiance Boathouse",N/A,1,1,0,0,0,0,0,0,0,0
"May 15, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,5,9,0,0,0,0,0,0,0,0
"May 15, 2016","Port Townsend Boat Haven Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"May 15, 2016","Port Townsend Boat Haven Ramp",N/A,3,7,0,0,0,0,0,0,0,0
"May 15, 2016","Swinomish Channel Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"May 15, 2016","Washington Park Launch Ramp",N/A,20,56,0,0,0,0,0,0,0,0
"May 14, 2016","Bellingham Ramp Squalicum Harbor",N/A,50,126,0,0,0,0,0,0,0,0
"May 14, 2016","Cornet Bay Public Ramp",N/A,92,231,0,0,0,0,0,0,0,0
"May 14, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,19,45,0,0,0,0,0,0,0,0
"May 14, 2016","Everett Public Ramp",N/A,79,176,0,0,0,0,0,0,0,0
"May 14, 2016","Fort Casey Public Ramp (Keystone)",N/A,47,120,0,0,0,0,0,0,0,0
"May 14, 2016","John Wayne Marina",N/A,87,220,0,0,0,0,0,0,0,0
"May 14, 2016","Olson's Resort",N/A,76,183,0,0,0,0,0,0,0,0
"May 14, 2016","Point Defiance Boathouse",N/A,2,4,0,0,0,0,0,0,0,0
"May 14, 2016","Point Defiance Public Ramp",N/A,4,11,0,0,0,0,0,0,0,0
"May 14, 2016","Port Angeles West Ramp",N/A,43,104,0,0,0,0,0,0,0,0
"May 14, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,15,39,0,0,0,0,0,0,0,0
"May 14, 2016","Port Townsend Boat Haven Ramp",N/A,16,39,0,0,0,0,0,0,0,0
"May 14, 2016","Port Townsend Boat Haven Ramp",N/A,13,27,0,0,0,0,0,0,0,0
"May 14, 2016","Redondo Ramp",N/A,2,6,0,0,0,0,0,0,0,0
"May 14, 2016","Shilshole Public Ramp",N/A,11,21,0,0,0,0,0,0,0,0
"May 14, 2016","Van Ripers Resort",N/A,20,57,0,0,0,0,0,0,0,0
"May 14, 2016","Washington Park Launch Ramp",N/A,40,99,0,0,0,0,0,0,0,0
"May 13, 2016","Bellingham Ramp Squalicum Harbor",N/A,22,53,0,0,0,0,0,0,0,0
"May 13, 2016","Cornet Bay Public Ramp",N/A,120,305,0,0,0,0,0,0,0,0
"May 13, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,175,404,0,0,0,0,0,0,0,0
"May 13, 2016","Everett Public Ramp",N/A,39,75,0,0,0,0,0,0,0,0
"May 13, 2016","Fort Casey Public Ramp (Keystone)",N/A,95,204,0,0,0,0,0,0,0,0
"May 13, 2016","John Wayne Marina",N/A,126,317,0,0,0,0,0,0,0,0
"May 13, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,12,23,0,0,0,0,0,0,0,0
"May 13, 2016","Olson's Resort",N/A,100,288,0,0,0,0,0,0,0,0
"May 13, 2016","Point Defiance Boathouse",N/A,1,1,0,0,0,0,0,0,0,0
"May 13, 2016","Point Defiance Public Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"May 13, 2016","Port Angeles West Ramp",N/A,76,177,0,0,0,0,0,0,0,0
"May 13, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,27,66,0,0,0,0,0,0,0,0
"May 13, 2016","Port Townsend Boat Haven Ramp",N/A,10,21,0,0,0,0,0,0,0,0
"May 13, 2016","Port Townsend Boat Haven Ramp",N/A,31,72,0,0,0,0,0,0,0,0
"May 13, 2016","Shilshole Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"May 13, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,4,13,0,0,0,0,0,0,0,0
"May 13, 2016","Swinomish Channel Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"May 13, 2016","Van Ripers Resort",N/A,50,135,0,0,0,0,0,0,0,0
"May 13, 2016","Washington Park Launch Ramp",N/A,48,110,0,0,0,0,0,0,0,0
"May 12, 2016","Bellingham Ramp Squalicum Harbor",N/A,12,24,0,0,0,0,0,0,0,0
"May 12, 2016","Cornet Bay Public Ramp",N/A,102,242,0,0,0,0,0,0,0,0
"May 12, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,117,265,0,0,0,0,0,0,0,0
"May 12, 2016","Everett Public Ramp",N/A,36,76,0,0,0,0,0,0,0,0
"May 12, 2016","Fort Casey Public Ramp (Keystone)",N/A,75,196,0,0,0,0,0,0,0,0
"May 12, 2016","John Wayne Marina",N/A,99,232,0,0,0,0,0,0,0,0
"May 12, 2016","Olson's Resort",N/A,63,158,0,0,0,0,0,0,0,0
"May 12, 2016","Port Angeles West Ramp",N/A,45,107,0,0,0,0,0,0,0,0
"May 12, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,13,31,0,0,0,0,0,0,0,0
"May 12, 2016","Port Townsend Boat Haven Ramp",N/A,17,36,0,0,0,0,0,0,0,0
"May 12, 2016","Port Townsend Boat Haven Ramp",N/A,20,43,0,0,0,0,0,0,0,0
"May 12, 2016","Van Ripers Resort",N/A,23,64,0,0,0,0,0,0,0,0
"May 12, 2016","Washington Park Launch Ramp",N/A,35,81,0,0,0,0,0,0,0,0
"May 10, 2016","Everett Public Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"May 10, 2016","Point Defiance Boathouse",N/A,4,5,0,0,0,0,0,0,0,0
"May 9, 2016","Point Defiance Public Ramp",N/A,2,2,0,0,0,0,0,0,0,0
"May 9, 2016","Redondo Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"May 9, 2016","Zittels Marina",N/A,1,2,0,0,0,0,0,0,0,0
"May 8, 2016","Armeni Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"May 8, 2016","Bellingham Ramp Squalicum Harbor",N/A,7,16,0,0,0,0,0,0,0,0
"May 8, 2016","Concrete Dock",N/A,0,3,0,0,0,0,0,0,0,0
"May 8, 2016","Cornet Bay Public Ramp",N/A,9,16,0,0,0,0,0,0,0,0
"May 8, 2016","Cornet Bay Public Ramp",N/A,9,19,0,0,0,0,0,0,0,0
"May 8, 2016","Everett Public Ramp",N/A,12,29,0,0,0,0,0,0,0,0
"May 8, 2016","Fort Casey Public Ramp (Keystone)",N/A,2,3,0,0,0,0,0,0,0,0
"May 8, 2016","Kingston Public Ramp",N/A,2,6,0,0,0,0,0,0,0,0
