"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Jun 28, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,1,2,0,0,0,0,0,0
"Jun 28, 2019","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",9,22,0,0,0,0,0,0,0,1
"Jun 28, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",4,6,0,0,0,0,0,0,0,2
"Jun 28, 2019","Van Ripers Resort","Area 4, Eastern portion",6,11,0,0,4,0,0,0,9,6
"Jun 28, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Jun 28, 2019","Washington Park Launch Ramp","Area 6-2, Eastern portion of Area 6",1,3,0,0,0,0,0,0,0,0
"Jun 27, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",3,5,0,0,0,0,0,0,0,0
"Jun 27, 2019","Curleys Resort","Area 5, Sekiu and Pillar Point",1,3,0,0,0,0,0,0,0,1
"Jun 27, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",30,58,0,0,0,0,0,0,0,16
"Jun 27, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",3,9,0,0,12,0,0,0,0,0
"Jun 27, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",10,21,0,0,0,0,0,0,0,1
"Jun 27, 2019","John Wayne Marina Docks","Area 6, East Juan de Fuca Strait",4,13,0,0,0,0,0,0,0,0
"Jun 27, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",4,11,0,0,4,0,1,0,0,0
"Jun 27, 2019","Olson's Resort","Area 3, La Push",1,8,0,0,0,0,0,0,4,8
"Jun 27, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",13,28,0,0,0,0,0,0,0,8
"Jun 27, 2019","Olson's Resort","Area 4, Eastern portion",4,12,0.5,6,3,0,0,0,4,1
"Jun 27, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 27, 2019","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",13,29,0,0,0,0,0,0,0,3
"Jun 27, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Jun 27, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",5,11,0,0,12,0,0,0,0,0
"Jun 27, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",2,3,0,0,0,0,0,0,0,1
"Jun 27, 2019","Van Ripers Resort","Area 4, Eastern portion",3,6,0,0,0,0,0,0,1,3
"Jun 27, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",1,4,0,0,0,0,0,0,0,0
"Jun 27, 2019","Zittels Marina","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 26, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",1,1,0,0,0,0,0,0,0,0
"Jun 26, 2019","Olson's Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Jun 26, 2019","Port Townsend Boat Haven (Docks)","Area 6, East Juan de Fuca Strait",1,1,0,0,0,0,0,0,0,0
"Jun 26, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",8,16,0,0,19,0,0,0,0,0
"Jun 25, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",9,20,0,0,27,0,0,0,0,0
"Jun 25, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Jun 25, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",4,0,0,0,0,0,0,0,0,0
"Jun 25, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Jun 25, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",6,8,0,0,0,0,0,0,0,0
"Jun 25, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Jun 25, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Jun 25, 2019","Zittels Marina","Area 13, South Puget Sound",2,4,0.25,1,0,0,0,0,0,0
"Jun 24, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",6,15,0,0,30,0,0,0,0,0
"Jun 24, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",9,14,0.21,3,0,0,0,0,0,0
"Jun 24, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",3,9,0,0,11,0,0,0,0,0
"Jun 24, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Jun 24, 2019","Olson's Resort","Area 4, Eastern portion",2,5,0,0,6,0,0,0,0,0
"Jun 24, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,4,0,0,0,0,0,0,0,0
"Jun 24, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 24, 2019","Van Ripers Resort","Area 4, Eastern portion",2,4,0,0,6,0,0,0,0,0
"Jun 23, 2019","Curleys Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Jun 23, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",27,66,0,0,86,0,1,0,0,0
"Jun 23, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",24,55,0.11,6,0,0,0,0,0,0
"Jun 23, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",29,75,0.03,2,81,0,1,0,0,0
"Jun 23, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Jun 23, 2019","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",3,3,0.33,1,0,0,0,0,0,0
"Jun 23, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",3,8,0,0,0,0,0,0,0,0
"Jun 23, 2019","Olson's Resort","Area 4, Eastern portion",2,7,0,0,1,0,0,0,1,0
"Jun 23, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Jun 23, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",12,17,0.12,2,0,0,0,0,0,0
"Jun 23, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Jun 23, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",11,24,0.08,2,0,0,0,0,0,0
"Jun 23, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",18,43,0,0,50,0,0,0,0,0
"Jun 23, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",1,3,0,0,0,0,0,0,0,0
"Jun 23, 2019","Van Ripers Resort","Area 4, Eastern portion",1,2,0,0,4,0,0,0,0,0
"Jun 23, 2019","Zittels Marina","Area 13, South Puget Sound",3,8,0.12,1,0,0,0,0,0,0
"Jun 22, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,5,0,0,0,0,0,0,0,0
"Jun 22, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",3,5,0,0,0,0,0,0,0,0
"Jun 22, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,5,0,0,0,0,0,0,0,0
"Jun 22, 2019","Curleys Resort","Area 4, Eastern portion",1,4,0,0,0,0,0,0,1,0
"Jun 22, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",20,44,0,0,0,0,0,0,0,3
"Jun 22, 2019","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",1,3,0,0,6,0,0,0,0,0
"Jun 22, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,4,0,0,0,0,0,0,0,0
"Jun 22, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",18,46,0,0,74,0,0,0,0,0
"Jun 22, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",22,45,0.02,1,0,0,0,0,0,0
"Jun 22, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",8,21,0,0,0,0,0,0,0,2
"Jun 22, 2019","John Wayne Marina Docks","Area 6, East Juan de Fuca Strait",5,16,0,0,0,0,0,0,0,0
"Jun 22, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",20,44,0,0,58,0,1,0,0,0
"Jun 22, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",5,8,0,0,0,0,0,0,0,0
"Jun 22, 2019","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 22, 2019","Olson's Resort","Area 3, La Push",2,18,0,0,0,0,0,0,2,9
"Jun 22, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",9,20,0,0,0,0,0,0,0,3
"Jun 22, 2019","Olson's Resort","Area 4, Eastern portion",10,28,0.14,4,2,0,0,0,10,9
"Jun 22, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Jun 22, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Jun 22, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",3,7,0,0,10,0,0,0,0,0
"Jun 22, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",10,18,0,0,0,0,0,0,0,0
"Jun 22, 2019","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",10,21,0,0,0,0,0,0,0,2
"Jun 22, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 22, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",2,5,0,0,0,0,0,0,0,0
"Jun 22, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jun 22, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",6,13,0,0,0,0,0,0,0,4
"Jun 22, 2019","Van Ripers Resort","Area 4, Eastern portion",2,4,0,0,0,0,0,0,0,2
"Jun 22, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 22, 2019","Zittels Marina","Area 13, South Puget Sound",3,6,0.17,1,0,0,0,0,0,0
"Jun 21, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 21, 2019","Curleys Resort","Area 4, Eastern portion",2,4,0,0,0,0,0,0,5,0
"Jun 21, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",12,27,0,0,36,0,1,0,0,0
"Jun 21, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",12,19,0.16,3,0,0,0,0,0,0
"Jun 21, 2019","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,3,0,0,0,0,0,0,0,0
"Jun 21, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Jun 21, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",10,20,0,0,15,0,0,0,0,0
"Jun 21, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Jun 21, 2019","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",5,5,0.2,1,0,0,0,0,0,0
"Jun 21, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",4,10,0,0,0,0,0,0,0,0
"Jun 21, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,6,0,0,0,0,0
"Jun 21, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Jun 21, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"Jun 21, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",2,4,0,0,0,0,0,0,0,0
"Jun 21, 2019","Van Ripers Resort","Area 4, Eastern portion",2,3,0,0,0,0,0,0,0,0
"Jun 21, 2019","Zittels Marina","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Jun 20, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 20, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,5,0,0,0,0,0,0,0,0
"Jun 20, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,1
"Jun 20, 2019","Curleys Resort","Area 5, Sekiu and Pillar Point",2,7,0,0,0,0,0,0,0,1
"Jun 20, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",16,34,0,0,0,0,0,0,0,2
"Jun 20, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jun 20, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",5,11,0,0,16,0,0,0,0,0
"Jun 20, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",5,12,0,0,0,0,0,0,0,1
"Jun 20, 2019","John Wayne Marina Docks","Area 6, East Juan de Fuca Strait",2,5,0,0,0,0,0,0,0,0
"Jun 20, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",11,23,0,0,30,0,0,0,0,0
"Jun 20, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",40,84,0,0,0,0,0,0,1,20
"Jun 20, 2019","Olson's Resort","Area 4, Eastern portion",13,27,0,0,0,0,0,0,6,9
"Jun 20, 2019","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",2,6,0,0,0,0,0,0,0,0
"Jun 20, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Jun 20, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Jun 20, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",7,15,0,0,0,0,0,0,0,2
"Jun 20, 2019","Van Ripers Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,1
"Jun 20, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Jun 19, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",2,4,0,0,0,0,0,0,0,0
"Jun 18, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",4,11,0,0,20,0,0,0,0,0
"Jun 18, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Jun 18, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 18, 2019","Olson's Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,1,0
"Jun 17, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 17, 2019","Olson's Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,1,0
"Jun 16, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Jun 16, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",34,90,0,0,119,0,1,0,0,0
"Jun 16, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",15,31,0.1,3,0,0,0,0,0,0
"Jun 16, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0.5,1,0,0,0,0,0,0
"Jun 16, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",4,10,0,0,15,0,1,0,0,0
"Jun 16, 2019","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",2,3,0.67,2,0,0,0,0,0,0
"Jun 16, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",3,7,0,0,0,0,0,0,0,0
"Jun 16, 2019","Olson's Resort","Area 4, Eastern portion",3,6,0,0,0,0,0,0,5,0
"Jun 16, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",7,12,0.17,2,0,0,0,0,0,0
"Jun 16, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Jun 16, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Jun 16, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",2,4,0.25,1,0,0,0,0,0,0
"Jun 16, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",2,5,0,0,0,0,0,0,0,0
"Jun 16, 2019","Van Ripers Resort","Area 4, Eastern portion",2,6,0,0,0,0,0,0,0,0
"Jun 16, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 15, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",8,22,0,0,0,0,0,0,4,0
"Jun 15, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",4,15,0,0,0,0,0,0,0,0
"Jun 15, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",30,69,0,0,0,0,0,0,13,0
"Jun 15, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",7,11,0,0,0,0,0,0,0,0
"Jun 15, 2019","Curleys Resort","Area 5, Sekiu and Pillar Point",1,2,0,0,0,0,0,0,2,2
"Jun 15, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",43,83,0,0,0,0,0,0,0,8
"Jun 15, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",18,46,0,0,0,0,0,0,0,0
"Jun 15, 2019","John Wayne Marina Docks","Area 6, East Juan de Fuca Strait",4,11,0,0,0,0,0,0,0,0
"Jun 15, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",4,10,0,0,0,0,0,0,1,0
"Jun 15, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",17,36,0,0,31,0,0,0,0,0
"Jun 15, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",5,17,0,0,0,0,0,0,1,0
"Jun 15, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",3,4,0,0,4,0,0,0,0,0
"Jun 15, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 8-2, Ports Susan and Gardner",3,8,0,0,0,0,0,0,0,0
"Jun 15, 2019","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",4,4,0.5,2,0,0,0,0,0,0
"Jun 15, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",14,27,0,0,0,0,0,0,0,5
"Jun 15, 2019","Olson's Resort","Area 4, Eastern portion",2,5,0,0,0,0,0,0,3,0
"Jun 15, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,4,0,0,0,0,0
"Jun 15, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",3,8,0,0,0,0,0,0,0,0
"Jun 15, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",8,16,0.44,7,0,0,0,0,0,0
"Jun 15, 2019","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",30,70,0,0,0,0,0,0,0,2
"Jun 15, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",4,9,0,0,0,0,0,0,2,0
"Jun 15, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",10,25,0,0,0,0,0,0,2,0
"Jun 15, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",11,25,0,0,44,0,0,0,1,0
"Jun 15, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",6,16,0,0,0,0,0,0,1,0
"Jun 15, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",7,17,0,0,0,0,0,0,7,0
"Jun 14, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Jun 14, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",2,5,0,0,0,0,0,0,1,0
"Jun 14, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,1,0,0,0,0,0,0,0,0
"Jun 14, 2019","Dash Point Dock","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Jun 14, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Jun 14, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",5,7,0.14,1,10,0,1,0,0,0
"Jun 14, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,4,0,0,0,0,0,0,0,0
"Jun 14, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",3,6,0,0,0,0,0,0,0,0
"Jun 14, 2019","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",5,6,0.67,4,0,0,0,0,0,0
"Jun 14, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",3,9,0,0,0,0,0,0,0,0
"Jun 14, 2019","Olson's Resort","Area 4, Eastern portion",5,9,0,0,0,0,0,0,3,0
"Jun 14, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",2,5,0,0,0,0,0,0,0,0
"Jun 14, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",2,3,0,0,0,0,0,0,1,0
"Jun 14, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",2,4,0,0,0,0,0,0,0,0
"Jun 14, 2019","Port Townsend Boat Haven Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Jun 14, 2019","Redondo Pier","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Jun 14, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Jun 14, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",4,9,0,0,0,0,0,0,0,0
"Jun 14, 2019","Van Ripers Resort","Area 4, Eastern portion",3,6,0,0,0,0,0,0,2,0
"Jun 14, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",7,17,0,0,0,0,0,0,6,0
"Jun 13, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Jun 13, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",2,6,0,0,0,0,0,0,0,0
"Jun 13, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",4,9,0,0,0,0,0,0,0,0
"Jun 13, 2019","Curleys Resort","Area 5, Sekiu and Pillar Point",3,6,0,0,0,0,0,0,0,0
"Jun 13, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,5,0,0,0,0,0,0,0,0
"Jun 13, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",5,9,0,0,6,0,0,0,0,0
"Jun 13, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,7,0,0,0,0,0,0,0,0
"Jun 13, 2019","John Wayne Marina","Area 6, East Juan de Fuca Strait",6,13,0,0,0,0,0,0,0,0
"Jun 13, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Jun 13, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",7,13,0,0,9,0,0,0,0,0
"Jun 13, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 13, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",28,63,0,0,0,0,0,0,1,4
"Jun 13, 2019","Olson's Resort","Area 4, Eastern portion",1,3,0,0,0,0,0,0,2,0
"Jun 13, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Jun 13, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Jun 13, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",4,6,0,0,0,0,0,0,0,0
"Jun 13, 2019","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",2,3,0,0,0,0,0,0,0,0
"Jun 13, 2019","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",2,4,0,0,0,0,0,0,0,0
"Jun 13, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",6,12,0,0,0,0,0,0,1,0
"Jun 13, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",3,7,0,0,0,0,0,0,5,0
"Jun 12, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",10,24,0,0,0,0,0,0,8,0
"Jun 12, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,6,0,0,0,0,0,0,1,0
"Jun 12, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jun 12, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,3,0,0,0,0,0,0,0,0
"Jun 12, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,2,2,0,0,0,0,0,0
"Jun 12, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",2,4,0,0,0,0,0,0,0,0
"Jun 12, 2019","Olson's Resort","Area 4, Eastern portion",2,4,0,0,0,0,0,0,1,0
"Jun 12, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,2,0,0,0,0,0,0,0,0
"Jun 12, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",5,9,0,0,0,0,0,0,1,0
"Jun 11, 2019","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,1,0
"Jun 11, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",6,16,0,0,0,0,0,0,8,0
"Jun 11, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,1,0
"Jun 11, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,5,0,0,1,0,0,0,0,0
"Jun 11, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"Jun 11, 2019","Olson's Resort","Area 4, Eastern portion",1,1,0,0,0,0,0,0,0,0
"Jun 11, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Jun 11, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",2,5,0,0,0,0,0,0,0,0
