"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Jun 30, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 6, East Juan de Fuca Strait",4,10,0,0,0,0,0,0,0,1
"Jun 30, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",3,5,0,0,0,0,0,0,0,0
"Jun 30, 2018","Gig Harbor Ramp","Area 10, Seattle-Bremerton area",2,8,0,0,11,0,0,0,0,0
"Jun 30, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",12,22,0.05,1,0,0,0,0,0,0
"Jun 30, 2018","Grapeview Public Ramp","Area 13, South Puget Sound",1,4,0,0,0,0,0,0,0,0
"Jun 30, 2018","John Wayne Marina","Area 6, East Juan de Fuca Strait",23,56,0,0,0,0,0,0,0,0
"Jun 30, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",25,54,0,0,36,0,0,0,0,0
"Jun 30, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",6,8,0,0,0,0,0,0,0,0
"Jun 30, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Jun 30, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",13,27,0,0,0,0,0,0,0,5
"Jun 30, 2018","Olson's Resort","Area 4, Eastern portion",18,43,0.09,4,4,0,0,0,7,15
"Jun 30, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",31,44,0.07,3,0,0,0,0,0,0
"Jun 30, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",3,3,0.33,1,0,0,0,0,0,0
"Jun 30, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",16,36,0.03,1,1,0,0,0,0,0
"Jun 30, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",19,39,0,0,0,0,0,0,0,10
"Jun 30, 2018","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",3,4,0,0,0,0,0,0,0,0
"Jun 30, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Jun 30, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Jun 30, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"Jun 30, 2018","Van Ripers Resort","Area 5, Sekiu and Pillar Point",6,14,0,0,0,0,0,0,0,3
"Jun 30, 2018","Van Ripers Resort","Area 4, Eastern portion",4,11,0,0,0,0,0,0,0,8
"Jun 30, 2018","Washington Park Launch Ramp","Area 6, East Juan de Fuca Strait",1,3,0,0,0,0,0,0,0,0
"Jun 30, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",2,3,0,0,0,0,0,0,0,1
"Jun 29, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",6,8,0,0,15,0,0,0,0,0
"Jun 29, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",7,13,0,0,0,0,0,0,0,0
"Jun 29, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",12,27,0,0,1,0,0,0,0,0
"Jun 29, 2018","Gig Harbor Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 29, 2018","Olson's Resort","Area 4, Eastern portion",3,6,0,0,0,0,0,0,5,0
"Jun 29, 2018","Point Defiance Boathhouse Dock","Area 11, Tacoma-Vashon Island",11,11,0.27,3,0,0,0,0,0,0
"Jun 29, 2018","Point Defiance Boathhouse Dock","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Jun 29, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",18,23,0.22,5,0,0,0,0,0,0
"Jun 29, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",3,5,0.6,3,0,0,0,0,0,0
"Jun 29, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",24,49,0.08,4,0,0,0,0,0,0
"Jun 29, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 29, 2018","Van Ripers Resort","Area 4, Eastern portion",8,21,0.05,1,2,0,0,0,6,0
"Jun 28, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 28, 2018","Curleys Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"Jun 28, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Jun 28, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",4,7,0,0,4,0,0,0,0,0
"Jun 28, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,1,0,0,0,0,0,0,0,0
"Jun 28, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Jun 28, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 28, 2018","Olson's Resort","Area 4, Eastern portion",5,10,0,0,0,0,0,0,2,0
"Jun 28, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",18,21,0.33,7,0,0,0,0,0,0
"Jun 28, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",3,6,0,0,0,0,0,0,0,0
"Jun 28, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",7,16,0,0,26,0,0,0,0,0
"Jun 28, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 28, 2018","Van Ripers Resort","Area 4, Eastern portion",4,6,0,0,6,0,0,0,1,0
"Jun 27, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",2,5,0,0,0,0,0,0,0,0
"Jun 27, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",4,7,0,0,0,0,0,0,0,0
"Jun 27, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",31,43,0.19,8,0,0,0,0,0,0
"Jun 27, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",2,3,1.67,5,0,0,0,0,0,0
"Jun 27, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",23,37,0.03,1,0,0,0,0,0,0
"Jun 27, 2018","Point Defiance Public Ramp","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Jun 26, 2018","Home Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 26, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Jun 26, 2018","Olalla Public Ramp","Area 11, Tacoma-Vashon Island",4,4,0,0,0,0,0,0,0,0
"Jun 26, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",12,14,0.14,2,0,0,0,0,0,0
"Jun 26, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",12,22,0.09,2,0,0,0,0,0,0
"Jun 25, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",2,2,0,0,0,0,0,0,0,0
"Jun 25, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",2,2,1,2,0,0,0,0,0,0
"Jun 25, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Jun 25, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",13,15,0.13,2,0,0,0,0,0,0
"Jun 25, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Jun 25, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 24, 2018","Curleys Resort","Area 4, Eastern portion",1,3,0,0,0,0,0,0,0,0
"Jun 24, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",4,8,0.12,1,7,0,0,0,0,0
"Jun 24, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",3,7,0,0,12,0,0,0,0,0
"Jun 24, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",11,20,0.1,2,0,0,0,0,0,0
"Jun 24, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Jun 24, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 4, Eastern portion",1,2,0,0,1,0,0,0,0,0
"Jun 24, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",9,17,0.24,4,0,0,0,0,0,0
"Jun 24, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",3,7,0.14,1,0,0,0,0,0,0
"Jun 24, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",1,2,0.5,1,0,0,0,0,0,0
"Jun 24, 2018","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",1,2,0,0,0,0,0,0,0,0
"Jun 24, 2018","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",2,6,0,0,1,0,0,0,1,0
"Jun 24, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",1,3,0,0,0,0,0,0,0,0
"Jun 24, 2018","Olson's Resort","Area 4, Eastern portion",3,6,0,0,0,0,0,0,0,0
"Jun 24, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",26,38,0.24,9,0,0,0,0,0,0
"Jun 24, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",8,13,0.62,8,0,0,0,0,0,0
"Jun 24, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",57,115,0.16,18,1,0,0,0,0,0
"Jun 24, 2018","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 24, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",18,40,0.03,1,0,0,0,0,0,0
"Jun 24, 2018","Van Ripers Resort","Area 4, Eastern portion",3,8,0,0,0,0,0,0,0,0
"Jun 24, 2018","Zittels Marina","Area 11, Tacoma-Vashon Island",1,3,0,0,0,0,0,0,0,0
"Jun 24, 2018","Zittels Marina","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Jun 23, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",6,15,0,0,0,0,0,0,0,0
"Jun 23, 2018","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",14,33,0,0,0,0,0,0,0,0
"Jun 23, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",7,15,0,0,0,0,0,0,0,1
"Jun 23, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",38,77,0,0,0,0,0,0,0,10
"Jun 23, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jun 23, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",10,27,0,0,36,0,0,0,0,0
"Jun 23, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",34,69,0.1,7,0,0,0,0,0,0
"Jun 23, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 6, East Juan de Fuca Strait",10,18,0,0,0,0,0,0,0,0
"Jun 23, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",5,10,0,0,0,0,0,0,0,0
"Jun 23, 2018","John Wayne Marina","Area 6, East Juan de Fuca Strait",30,69,0,0,0,0,0,0,0,1
"Jun 23, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Jun 23, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",9,22,0.05,1,10,0,0,0,0,0
"Jun 23, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 23, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",2,2,0.5,1,0,0,0,0,0,0
"Jun 23, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 23, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",25,58,0,0,0,0,0,0,0,28
"Jun 23, 2018","Olson's Resort","Area 4, Eastern portion",8,19,0,0,0,0,0,0,1,8
"Jun 23, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",26,41,0.41,17,0,0,0,0,0,0
"Jun 23, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",27,59,0.12,7,0,0,0,0,0,0
"Jun 23, 2018","Point Defiance Public Ramp","Area 13, South Puget Sound",1,1,2,2,0,0,0,0,0,0
"Jun 23, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",21,50,0,0,0,0,0,0,0,9
"Jun 23, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",5,9,0,0,0,0,0,0,0,1
"Jun 23, 2018","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",3,7,0,0,0,0,0,0,0,0
"Jun 23, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",3,8,0,0,0,0,0,0,0,0
"Jun 23, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",12,31,0.03,1,38,0,0,0,0,0
"Jun 23, 2018","Van Ripers Resort","Area 5, Sekiu and Pillar Point",6,12,0,0,0,0,0,0,0,4
"Jun 23, 2018","Van Ripers Resort","Area 4, Eastern portion",3,10,0,0,0,0,0,0,3,4
"Jun 23, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",8,18,0,0,0,0,0,0,0,0
"Jun 23, 2018","Zittels Marina","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Jun 23, 2018","Zittels Marina","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Jun 22, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,6,0,0,3,0,0,0,0,0
"Jun 22, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"Jun 22, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",10,16,0.06,1,0,0,0,0,0,0
"Jun 22, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",2,5,0,0,0,0,0,0,0,0
"Jun 22, 2018","Olson's Resort","Area 4, Eastern portion",11,23,0,0,0,0,0,0,9,0
"Jun 22, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",40,53,0.32,17,0,0,0,0,0,0
"Jun 22, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Jun 22, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",20,45,0.16,7,0,0,0,0,0,0
"Jun 22, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"Jun 22, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Jun 22, 2018","Van Ripers Resort","Area 5, Sekiu and Pillar Point",3,6,0,0,0,0,0,0,0,0
"Jun 22, 2018","Van Ripers Resort","Area 4, Eastern portion",6,14,0,0,0,0,0,0,4,0
"Jun 21, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,9,0,0,0,0,0,0,0,0
"Jun 21, 2018","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",6,10,0,0,0,0,0,0,0,0
"Jun 21, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",6,10,0,0,0,0,0,0,0,0
"Jun 21, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",35,77,0,0,0,0,0,0,0,8
"Jun 21, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,7,0,0,8,0,0,0,0,0
"Jun 21, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,4,0,0,0,0,0,0,0,0
"Jun 21, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 6, East Juan de Fuca Strait",8,19,0,0,0,0,0,0,0,1
"Jun 21, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",16,28,0,0,0,0,0,0,0,0
"Jun 21, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",7,12,0.08,1,0,0,0,0,0,0
"Jun 21, 2018","Home Public Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Jun 21, 2018","John Wayne Marina","Area 6, East Juan de Fuca Strait",25,55,0,0,0,0,0,0,0,0
"Jun 21, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jun 21, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",4,7,0,0,4,0,0,0,0,0
"Jun 21, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Jun 21, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",22,47,0,0,0,0,0,0,1,10
"Jun 21, 2018","Olson's Resort","Area 4, Eastern portion",1,3,0,0,0,0,0,0,6,2
"Jun 21, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",26,34,0.24,8,0,0,0,0,0,0
"Jun 21, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",11,23,0.09,2,0,0,0,0,0,0
"Jun 21, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",16,30,0,0,0,0,0,0,0,3
"Jun 21, 2018","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",8,16,0,0,0,0,0,0,0,0
"Jun 21, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",5,10,0,0,0,0,0,0,0,3
"Jun 21, 2018","Van Ripers Resort","Area 5, Sekiu and Pillar Point",12,25,0,0,0,0,0,0,0,2
"Jun 21, 2018","Van Ripers Resort","Area 4, Eastern portion",2,5,0,0,0,0,0,0,0,1
"Jun 21, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",3,6,0,0,0,0,0,0,0,0
"Jun 20, 2018","Cornet Bay Marina","Area 6, East Juan de Fuca Strait",1,3,0,0,0,0,0,0,0,0
"Jun 20, 2018","Cornet Bay Marina","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,7,0,0,0,0,0,0,0,0
"Jun 20, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",2,5,0,0,0,0,0,0,0,0
"Jun 20, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 20, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",22,26,0.54,14,0,0,0,0,0,0
"Jun 20, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",4,5,1,5,0,0,0,0,0,0
"Jun 20, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",12,20,0.1,2,0,0,0,0,0,0
"Jun 20, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",4,8,0,0,0,0,0,0,0,0
"Jun 19, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 19, 2018","Bellingham-6th St Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 19, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 19, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",44,57,0.3,17,0,0,0,0,0,0
"Jun 19, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",19,33,0.21,7,4,0,0,0,0,0
"Jun 18, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",9,11,0.09,1,0,0,0,0,0,0
"Jun 18, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,5,0,0,0,0,0
"Jun 18, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Jun 17, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"Jun 17, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 17, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Jun 17, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",8,21,0,0,14,0,0,0,0,0
"Jun 17, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",28,66,0.09,6,0,0,0,0,0,0
"Jun 17, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Jun 17, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",18,33,0.21,7,0,0,0,0,0,0
"Jun 17, 2018","Gig Harbor Ramp","Area 13, South Puget Sound",1,2,0.5,1,0,0,0,0,0,0
"Jun 17, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",6,14,0,0,18,0,0,0,0,0
"Jun 17, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Jun 17, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",3,4,0,0,0,0,0,0,0,0
"Jun 17, 2018","Olson's Resort","Area 4, Eastern portion",7,14,0,0,0,0,0,0,9,0
"Jun 17, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",20,34,0.18,6,0,0,0,0,0,0
"Jun 17, 2018","Point Defiance Boathouse","Area 13, South Puget Sound",1,3,0.33,1,0,0,0,0,0,0
"Jun 17, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",6,12,0,0,16,0,0,0,0,0
"Jun 17, 2018","Van Ripers Resort","Area 5, Sekiu and Pillar Point",1,4,0,0,0,0,0,0,0,0
"Jun 17, 2018","Van Ripers Resort","Area 4, Eastern portion",3,8,0,0,0,0,0,0,1,0
"Jun 17, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",1,4,0,0,0,0,0,0,0,0
"Jun 16, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",8,27,0,0,0,0,0,0,0,0
"Jun 16, 2018","Cornet Bay Public Ramp","Area 5, Sekiu and Pillar Point",1,2,0,0,0,0,0,0,0,0
"Jun 16, 2018","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",13,31,0,0,0,0,0,0,0,0
"Jun 16, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",18,44,0,0,0,0,0,0,0,5
"Jun 16, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,6,0,0,0,0,0,0,0,0
"Jun 16, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",66,155,0,0,0,0,0,0,0,12
"Jun 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Jun 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",4,7,0,0,0,0,0,0,0,0
"Jun 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",8,18,0,0,6,0,0,0,0,0
"Jun 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Jun 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,14,0,0,0,0,0,0,0,0
"Jun 16, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 6, East Juan de Fuca Strait",15,35,0,0,0,0,0,0,0,1
"Jun 16, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,3
"Jun 16, 2018","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",8,16,0,0,0,0,0,0,0,0
"Jun 16, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",10,20,0.05,1,0,0,0,0,0,0
"Jun 16, 2018","John Wayne Marina","Area 6, East Juan de Fuca Strait",38,90,0,0,0,0,0,0,0,1
"Jun 16, 2018","John Wayne Marina","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Jun 16, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",7,20,0,0,19,0,0,0,0,0
"Jun 16, 2018","Olson's Resort","Area 5, Sekiu and Pillar Point",18,47,0,0,0,0,0,0,1,7
"Jun 16, 2018","Olson's Resort","Area 4, Eastern portion",11,26,0,0,0,0,0,0,3,3
"Jun 16, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",33,54,0.15,8,0,0,0,0,0,0
"Jun 16, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",59,119,0.13,16,0,0,0,0,0,0
"Jun 16, 2018","Point Defiance Public Ramp","Area 13, South Puget Sound",1,1,1,1,0,0,0,0,0,0
"Jun 16, 2018","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",35,79,0,0,0,0,0,0,0,7
"Jun 16, 2018","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",3,8,0,0,0,0,0,0,0,0
"Jun 16, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Jun 16, 2018","Van Ripers Resort","Area 5, Sekiu and Pillar Point",7,12,0,0,0,0,0,0,0,1
"Jun 16, 2018","Van Ripers Resort","Area 4, Eastern portion",4,10,0,0,0,0,0,0,1,4
"Jun 16, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",5,10,0,0,0,0,0,0,0,0
"Jun 15, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Jun 15, 2018","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,4,0,0,0,0,0,0,0,0
"Jun 15, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",9,19,0,0,0,0,0,0,4,0
"Jun 15, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,6,0,0,0,0,0,0,3,0
"Jun 15, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",4,7,0,0,0,0,0,0,0,0
"Jun 15, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,7,0,0,9,0,0,0,0,0
